"Points:0","Points:1","Points:2"
3.22867,-0.78704,0
3.49139,-0.63026,0
4.05585,-0.92408,0
3.69925,-0.58922,0
3.31474,-0.747,0
3.72756,-0.59986,0
3.7307,-0.62103,0
3.86835,-0.67101,0
3.99393,-0.78845,0
4.12244,-1.15992,0
3.88147,-0.67442,0
4.11403,-1.17241,0
3.36567,-0.70067,0
3.39978,-0.681,0
3.85405,-0.68033,0
3.37166,-0.70307,0
3.98401,-0.75799,0
4.09788,-1.09588,0
3.09092,-0.85258,0
4.06201,-1.03888,0
3.49186,-0.61749,0
4.18456,-1.24965,0
3.19234,-0.82051,0
3.35367,-0.71852,0
4.32162,-1.3269,0
4.64974,-0.81384,0
4.65913,-0.77842,0
4.6375,-0.71375,0
4.68848,-0.84831,0
4.68702,-0.90736,0
4.68755,-0.93609,0
4.39533,-1.38809,0
4.43984,-1.36456,0
4.59884,-1.35763,0
4.74083,-1.09045,0
4.75204,-1.09573,0
4.74396,-1.03868,0
4.68788,-1.29433,0
4.7377,-1.05217,0
4.7446,-1.19675,0
4.75295,-1.20571,0
4.73568,-1.07968,0
4.67132,-1.33907,0
