"Points:0","Points:1","Points:2"
4.44713,0.01537,0
3.6905,-0.23505,0
4.45241,0.05641,0
4.35492,0.22907,0
3.19896,0.07943,0
4.39631,-0.15441,0
3.07311,0.09989,0
4.07179,0.13625,0
3.43004,0.00215,0
4.41255,-0.18296,0
2.98951,0.10483,0
2.90564,0.10385,0
3.48247,-0.0505,0
2.72726,0.15285,0
4.40113,-0.1068,0
4.40005,-0.36934,0
4.28035,0.29617,0
3.06725,0.0922,0
3.42808,0.02028,0
3.02314,0.09771,0
2.65351,0.16449,0
4.27511,0.28653,0
4.41343,-0.03796,0
4.44551,0.09291,0
4.10129,0.20866,0
3.80128,-0.28995,0
4.15224,0.23644,0
3.71679,-0.27656,0
3.98669,-0.24452,0
2.6726,0.15167,0
