"Points:0","Points:1","Points:2"
5.5047,1.2084,0
5.51413,1.34495,0
5.531,1.33858,0
5.54504,1.3662,0
5.57562,1.61687,0
5.57849,1.605,0
5.62512,1.81216,0
5.62915,1.79742,0
5.66779,2.04372,0
5.67958,2.05623,0
5.73292,2.11574,0
5.70911,2.12325,0
5.92917,2.24799,0
5.87773,2.25373,0
5.84906,2.23013,0
6.1283,2.209,0
6.1161,2.21796,0
6.08966,2.21931,0
6.30367,2.05456,0
6.33259,2.03728,0
6.6087,1.83055,0
6.43208,1.95617,0
6.58909,1.83172,0
6.49797,1.90247,0
6.46687,1.92094,0
6.50401,1.88811,0
6.63772,1.82351,0
6.65979,1.79048,0
6.85134,1.73347,0
6.71505,1.79436,0
7.21843,1.8063,0
7.1422,1.78069,0
7.22469,1.79099,0
7.36075,1.84316,0
7.36718,1.8701,0
7.095,1.76243,0
