"Points:0","Points:1","Points:2"
4.68481,0.48701,0
4.67636,0.49756,0
4.72728,0.35685,0
4.75189,0.29837,0
4.8218,0.195,0
4.88411,0.09672,0
4.95563,0.02671,0
5.00425,0.03432,0
4.976,0.04146,0
5.00376,0.04153,0
5.06048,-0.00231,0
5.35915,-0.14548,0
5.27442,-0.10995,0
5.28024,-0.12243,0
5.48318,-0.09831,0
5.7234,-0.01786,0
5.39867,-0.13211,0
5.58242,-0.06355,0
5.42178,-0.10964,0
5.82513,0.76267,0
5.80453,0.72801,0
5.86812,0.17346,0
5.85841,0.36143,0
5.86192,0.04477,0
5.89485,0.33221,0
5.8845,0.35296,0
5.85175,0.44662,0
5.8413,0.43344,0
5.88455,0.3743,0
5.84569,1.03372,0
5.8123,1.2439,0
5.77809,1.43377,0
5.76066,1.43897,0
