"Points:0","Points:1","Points:2"
6.62996,1.71537,0
6.52689,1.71259,0
6.66237,1.7206,0
6.8221,1.68525,0
6.86291,1.69097,0
6.80952,1.70971,0
6.84321,1.68638,0
7.20275,1.66693,0
7.15051,1.65953,0
7.19733,1.68327,0
7.33833,1.68361,0
7.28935,1.69658,0
7.42934,1.69447,0
7.59511,2.02629,0
7.62775,2.20354,0
7.64851,2.21909,0
7.69595,2.34001,0
7.94736,2.51463,0
7.86228,2.45873,0
7.85513,2.45105,0
8.01906,2.53405,0
8.09883,2.53693,0
8.19031,2.57191,0
8.16264,2.55077,0
8.29421,2.56888,0
8.50027,2.53987,0
8.52097,2.53528,0
8.73354,2.47862,0
8.73848,2.48727,0
8.73873,2.49239,0
8.75443,2.50137,0
8.82891,2.47197,0
8.88713,2.43521,0
