"Points:0","Points:1","Points:2"
4.12992,0.56184,0
4.34817,0.61578,0
4.1393,-0.87741,0
4.0329,-0.92344,0
4.29031,0.58747,0
4.3646,0.61494,0
4.21587,0.58564,0
4.25156,0.5931,0
4.5465,-0.60901,0
4.62892,-0.54707,0
4.6461,-0.57453,0
4.61251,-0.57907,0
4.61131,-0.5618,0
4.7171,-0.54133,0
4.68647,-0.24057,0
4.73425,-0.49135,0
4.69792,-0.27046,0
4.69742,-0.20082,0
4.69861,-0.13976,0
4.69322,-0.17789,0
4.79218,-0.48951,0
4.73029,-0.11533,0
4.73817,-0.0471,0
4.77823,0.07974,0
4.79492,0.21453,0
4.7263,0.02346,0
4.80749,0.29272,0
4.69489,0.5461,0
4.79715,0.41728,0
4.75877,0.52392,0
4.7129,0.56184,0
