"Points:0","Points:1","Points:2"
4.34873,-1.10316,0
4.23912,-1.13597,0
4.49492,-0.67207,0
3.98485,-0.9631,0
3.99289,-0.98704,0
4.31737,-1.12433,0
3.866,-0.89391,0
3.99069,-0.97967,0
4.05169,-1.04298,0
3.90005,-0.9288,0
4.48873,-0.63907,0
3.86503,-0.88103,0
4.25462,-1.15089,0
3.84868,-0.86252,0
4.48484,-0.65172,0
3.84642,-0.856,0
4.51873,-1.01134,0
4.55526,-0.82063,0
4.53872,-0.8153,0
4.56411,-0.80077,0
4.55035,-0.56401,0
4.51605,-0.68019,0
4.52762,-0.93578,0
4.61131,-0.5618,0
4.58218,0.1514,0
4.864,-0.57297,0
4.71082,0.01204,0
4.85396,-0.54249,0
4.91451,-0.11427,0
4.93622,-0.12149,0
4.8742,-0.10563,0
4.76346,-0.0794,0
4.78008,-0.09044,0
4.97003,-0.12622,0
5.02461,-0.15932,0
5.10098,-0.29965,0
5.0716,-0.27954,0
