"Points:0","Points:1","Points:2"
9.42899,2.20209,0
9.45129,2.24173,0
9.43037,2.19827,0
9.48074,2.26544,0
9.55066,2.33286,0
9.52912,2.31223,0
9.81785,2.63317,0
9.84075,2.63697,0
9.93074,2.71699,0
10.0577,2.77941,0
10.0742,2.77097,0
10.094,2.79716,0
10.2972,2.69584,0
10.3517,2.66542,0
10.154,2.77398,0
10.4316,2.44979,0
10.3798,2.55037,0
10.4577,2.43734,0
10.3466,2.64006,0
10.6052,2.30473,0
10.6463,2.27755,0
10.736,2.29558,0
11.0707,2.33254,0
10.9814,2.2933,0
11.0902,2.33023,0
11.1028,2.32566,0
11.3933,2.38502,0
11.8588,2.47995,0
