"Points:0","Points:1","Points:2"
4.28678,0.64081,0
4.45466,0.67499,0
4.02118,-0.91168,0
4.19743,-0.87059,0
4.26262,-0.83724,0
4.02184,-0.92044,0
4.333,-0.78786,0
4.16853,-0.88442,0
4.21655,-0.86631,0
4.17956,0.5985,0
4.14102,0.57342,0
4.38547,0.66946,0
4.53528,0.63337,0
4.50126,-0.64962,0
4.52181,-0.60521,0
4.64717,-0.54106,0
4.62892,-0.54707,0
4.61277,-0.57248,0
4.7171,-0.54133,0
4.82914,-0.50536,0
4.81009,-0.48263,0
4.74329,-0.19764,0
4.80577,-0.23238,0
4.77823,0.07974,0
4.80279,0.11734,0
4.88378,-0.28226,0
4.81365,0.24448,0
4.72473,0.49541,0
4.68314,0.54816,0
4.84125,0.30501,0
4.70259,0.52667,0
4.84115,-0.42183,0
4.86312,-0.42966,0
4.8477,-0.44786,0
4.88355,-0.40377,0
4.92461,-0.30657,0
4.90331,-0.33622,0
4.87342,-0.39607,0
