"Points:0","Points:1","Points:2"
4.16276,-1.08379,0
4.46213,-1.04835,0
4.49892,-1.03582,0
4.26916,-1.0966,0
3.76167,-0.84066,0
4.05817,-1.02215,0
4.04561,-1.03838,0
4.0309,-1.01593,0
3.866,-0.89391,0
3.81499,-0.87686,0
4.43006,-0.46035,0
4.40717,-0.51495,0
3.83307,-0.90141,0
4.41982,-0.48243,0
4.41901,-1.0541,0
4.18417,-1.10336,0
4.57098,-0.99719,0
4.514,-0.78683,0
4.54901,-0.80182,0
4.59791,-0.95398,0
4.64876,-0.95308,0
4.62847,-0.96126,0
4.6552,-0.91316,0
4.70326,-0.3727,0
4.75718,0.02434,0
4.76782,0.0272,0
4.77195,0.01262,0
4.898,-0.01272,0
4.84249,0.00414,0
4.82898,0.01139,0
4.86096,-0.40827,0
4.87947,-0.42608,0
5.03324,-0.44189,0
5.03015,-0.44707,0
4.93386,-0.44878,0
5.02312,-0.44465,0
5.02519,-0.44351,0
5.0477,-0.42039,0
5.04797,-0.40281,0
5.03117,-0.41664,0
5.05428,-0.44689,0
5.05168,-0.16029,0
5.12044,-0.22119,0
5.07612,-0.36351,0
