"Points:0","Points:1","Points:2"
2.94034,-0.76604,0
3.30936,-0.45035,0
3.476,-1.13161,0
3.09062,-1.17361,0
2.95389,-1.0858,0
3.33422,-0.88564,0
2.93858,-0.96224,0
3.28694,-0.80534,0
3.51106,-1.00744,0
2.91156,-0.71429,0
2.97314,-1.13235,0
2.93403,-0.85729,0
2.64019,-0.57669,0
2.47008,-0.69139,0
3.06546,-1.1733,0
2.95408,-1.10839,0
3.47467,-0.24483,0
3.2619,-0.77163,0
3.33799,-0.86078,0
2.69622,-0.58196,0
3.36166,-1.23625,0
2.91259,-0.63292,0
3.36634,-0.90195,0
3.29106,-0.80792,0
2.52966,-0.63651,0
2.93934,-0.72717,0
3.25557,-1.2561,0
3.23017,-1.25184,0
