"Points:0","Points:1","Points:2"
2.48228,-0.72324,0
1.83682,-0.90231,0
2.7687,-1.00619,0
2.27755,-0.67792,0
2.41279,-0.71124,0
2.02349,-0.74892,0
2.79578,-1.03823,0
2.45969,-0.70931,0
1.73306,-1.04246,0
1.86175,-0.90602,0
1.76616,-1.24555,0
2.69582,-0.90724,0
1.74574,-1.0377,0
1.71921,-0.9988,0
2.43531,-0.69999,0
2.20216,-0.65006,0
1.7305,-1.09321,0
1.78215,-1.1994,0
2.87446,-1.12639,0
2.27179,-0.67076,0
1.94033,-0.84857,0
2.25266,-0.66344,0
1.93808,-0.84902,0
2.34672,-0.6674,0
2.92118,-1.17189,0
1.7865,-1.22742,0
1.74689,-1.15911,0
2.26423,-0.66504,0
1.8254,-1.26322,0
1.83743,-1.30363,0
1.90554,-1.33993,0
1.8984,-1.33615,0
2.00398,-1.42731,0
1.99422,-1.41985,0
2.0537,-1.45034,0
2.31441,-1.49484,0
2.17328,-1.50946,0
2.2163,-1.51848,0
2.58846,-1.43265,0
2.51151,-1.44947,0
2.46584,-1.46121,0
2.44574,-1.46948,0
2.5964,-1.41642,0
2.54505,-1.42164,0
2.57505,-1.43495,0
3.04917,-1.32975,0
