"Points:0","Points:1","Points:2"
4.3616,-0.61756,0
4.2121,0.56698,0
3.86748,0.22267,0
4.02326,0.48026,0
4.0244,0.46799,0
4.15946,0.57193,0
3.88766,0.21707,0
4.32264,0.60264,0
4.46514,0.50143,0
3.8956,0.31334,0
3.88022,0.28073,0
4.49444,-0.52622,0
3.90973,0.3934,0
3.99882,0.47645,0
4.43265,0.52258,0
3.89187,0.35082,0
3.82027,0.05107,0
4.35212,0.59858,0
4.2755,0.57615,0
3.80813,-0.07221,0
4.52584,0.41945,0
4.61099,-0.43891,0
4.66767,-0.3944,0
4.72317,-0.33131,0
4.72205,-0.30908,0
4.73187,-0.34206,0
4.74329,-0.19764,0
4.76371,-0.12397,0
4.77676,0.036,0
4.77719,-0.14898,0
4.76137,0.127,0
4.78737,-0.10258,0
4.75937,0.27933,0
4.77787,0.19142,0
4.7868,0.25235,0
