"Points:0","Points:1","Points:2"
2.89582,-0.86641,0
4.48846,-0.99375,0
2.94113,-0.90929,0
2.80695,-0.82488,0
3.28091,-1.11034,0
3.67982,-0.46013,0
4.30754,-0.77337,0
3.22297,-0.73778,0
3.27186,-0.87205,0
3.24542,-0.62096,0
3.44503,-0.48645,0
3.11419,-0.98604,0
3.9011,-0.52807,0
3.58034,-0.44436,0
3.05629,-0.97318,0
3.26069,-0.86254,0
3.38739,-0.51393,0
4.13829,-0.6015,0
2.70795,-0.73912,0
4.12954,-0.59125,0
3.29217,-1.0985,0
3.25422,-0.80901,0
3.25971,-1.00181,0
3.25521,-1.09992,0
3.25986,-1.02871,0
2.75159,-0.73954,0
3.03558,-0.92546,0
3.73829,-0.48215,0
4.29344,-0.7696,0
3.10198,-0.97632,0
4.57011,-1.09971,0
4.62422,-1.1364,0
