"Points:0","Points:1","Points:2"
13.2709,4.03242,0
13.0343,4.18725,0
13.0384,4.18646,0
13.2438,4.05543,0
13.3081,4.0055,0
13.6843,3.85291,0
13.3911,3.96198,0
13.6693,3.85802,0
13.8212,3.82776,0
13.7885,3.85846,0
13.8158,3.83463,0
14.0889,3.89557,0
14.0882,3.88423,0
14.243,3.97645,0
14.3899,4.06876,0
14.5508,4.07436,0
14.8088,4.03517,0
14.6981,4.05452,0
14.7565,4.02744,0
14.7841,4.02019,0
14.7167,4.07027,0
14.6462,4.09131,0
14.9138,3.95667,0
14.8645,3.97777,0
14.9433,3.96522,0
15.0317,3.92942,0
15.1991,3.76477,0
15.1922,3.7556,0
15.2546,3.63372,0
15.2659,3.66709,0
15.216,3.72291,0
15.3185,3.54414,0
15.3093,3.57904,0
