"Points:0","Points:1","Points:2"
3.66958,-1.23104,0
3.81612,-1.1073,0
2.48931,-0.90524,0
2.58102,-0.44672,0
2.91531,-0.37956,0
2.96757,-1.04727,0
3.06038,-0.68934,0
2.45957,-0.74211,0
2.99169,-1.03074,0
2.98605,-1.00543,0
3.72246,-1.22216,0
3.88452,-1.09927,0
3.7866,-1.16853,0
2.47142,-0.64948,0
2.49158,-0.95761,0
3.00932,-0.93349,0
2.48173,-0.54407,0
3.0524,-0.75332,0
3.01917,-0.55858,0
3.0346,-0.56446,0
3.05254,-0.60582,0
3.034,-0.8417,0
2.47224,-0.96502,0
3.0418,-0.72871,0
3.88253,-1.05626,0
2.87576,-0.39899,0
2.78384,-0.38085,0
2.50474,-0.50994,0
2.74712,-0.36458,0
3.04155,-0.73111,0
3.04138,-0.75569,0
2.48175,-0.91783,0
3.78989,-1.16988,0
3.61094,-1.26633,0
3.55009,-1.27701,0
3.58829,-1.25468,0
3.4955,-1.30547,0
3.65276,-1.2577,0
2.97059,-1.28266,0
3.16723,-1.37439,0
3.22918,-1.39225,0
3.19223,-1.37918,0
3.49477,-1.32298,0
3.33127,-1.35725,0
3.29579,-1.34601,0
3.30081,-1.38045,0
