"Points:0","Points:1","Points:2"
3.66448,-0.51346,0
3.93359,-0.57247,0
3.5854,-0.49802,0
2.96486,-0.95948,0
3.28091,-1.11034,0
4.24782,-0.78748,0
3.28694,-0.80534,0
2.80353,-0.83051,0
3.27186,-0.87205,0
3.30649,-0.90356,0
3.00663,-0.96716,0
3.3196,-0.67542,0
2.85002,-0.85384,0
3.1745,-1.0559,0
3.28831,-0.97395,0
3.82758,-0.56305,0
3.36085,-0.57606,0
3.29056,-0.91962,0
3.79938,-0.55933,0
3.30319,-1.03468,0
4.41596,-0.99259,0
2.70795,-0.73912,0
3.98258,-0.61425,0
3.03748,-1.01037,0
4.20535,-0.71153,0
3.25521,-1.09992,0
4.49812,-1.21371,0
4.13782,-0.65408,0
2.93927,-0.92422,0
4.06394,-0.63021,0
3.48475,-0.47696,0
4.48988,-1.25576,0
4.49976,-1.29661,0
