"Points:0","Points:1","Points:2"
2.26082,-0.09559,0
3.74828,0.00741,0
2.35786,-0.10764,0
4.16088,0.06427,0
3.30481,0.00592,0
1.70995,0.0738,0
1.74336,0.10329,0
4.1853,0.05388,0
1.50776,0.15658,0
4.22305,0.09745,0
2.13431,-0.03078,0
1.53303,0.12845,0
2.55084,-0.10188,0
4.07058,-0.00131,0
3.35026,0.00422,0
3.84053,-0.00181,0
2.60397,-0.08602,0
3.93965,0.01563,0
3.53722,0.02066,0
1.83691,0.07058,0
4.2183,0.07145,0
3.85322,0.00099,0
2.72306,-0.05801,0
3.73093,0.01895,0
3.11429,0.0453,0
1.71326,0.08021,0
2.35949,-0.11656,0
3.73943,0.01357,0
2.62767,-0.09014,0
1.96128,0.03435,0
3.64996,0.01116,0
2.19037,-0.06784,0
3.86446,-0.00826,0
