"Points:0","Points:1","Points:2"
3.08335,-0.71176,0
2.92314,-1.10774,0
2.63599,-0.43092,0
3.91587,-1.10487,0
4.01249,-1.09847,0
2.47265,-0.60022,0
2.82973,-0.39212,0
2.94764,-1.24168,0
3.71324,-1.17245,0
2.87143,-1.13699,0
2.93472,-1.01504,0
2.50243,-0.5987,0
2.97544,-0.96963,0
2.89688,-1.2094,0
2.58008,-0.45823,0
2.47714,-0.89887,0
3.70074,-1.17354,0
3.05398,-0.78062,0
3.09186,-0.71767,0
3.62816,-1.20964,0
3.52352,-1.24727,0
2.49111,-0.55823,0
3.50196,-1.25606,0
3.24375,-1.37568,0
3.21219,-1.36227,0
3.35814,-1.36265,0
