"Points:0","Points:1","Points:2"
3.82116,0.00628,0
1.63114,0.06704,0
2.98749,0.0035,0
1.55294,0.08427,0
3.54588,0.04226,0
2.29488,-0.04186,0
2.54479,-0.07764,0
2.13112,-0.03134,0
1.50538,0.09583,0
2.94776,-0.00074,0
1.70995,0.0738,0
4.09856,0.01091,0
1.96163,0.00035,0
2.85014,-0.01326,0
2.21407,-0.01977,0
2.86631,-0.01009,0
3.07527,0.00399,0
1.80083,0.07886,0
3.91711,0.01213,0
2.33703,-0.05399,0
2.47034,-0.06131,0
3.19676,0.02912,0
2.22195,-0.05138,0
1.67889,0.08106,0
3.54201,0.02545,0
4.199,0.00732,0
1.71326,0.08021,0
1.98211,0.01664,0
3.38539,0.03948,0
1.9929,0.00108,0
4.01338,0.01854,0
2.73781,-0.07027,0
1.52685,0.085,0
