"Points:0","Points:1","Points:2"
3.30936,-0.45035,0
3.32383,-0.59312,0
2.14943,-0.96712,0
2.23259,-0.93505,0
2.13392,-1.07139,0
3.21294,-0.31716,0
2.38631,-0.6512,0
3.32577,-0.48757,0
2.38877,-0.89443,0
3.25975,-0.37879,0
2.82188,-0.32354,0
3.0087,-0.29106,0
3.03351,-0.30215,0
2.37181,-0.84645,0
2.36628,-0.79571,0
2.39567,-0.63992,0
2.1319,-1.17811,0
2.9103,-0.30357,0
3.23564,-0.92059,0
2.96403,-0.3202,0
2.11793,-0.99741,0
3.21391,-0.94878,0
2.74972,-0.33843,0
2.38707,-0.6184,0
3.19275,-0.31938,0
3.21801,-0.96708,0
3.30921,-0.66142,0
2.3567,-0.89794,0
3.22886,-1.27348,0
3.21878,-1.26713,0
3.24398,-1.33542,0
3.25351,-1.44403,0
