"Points:0","Points:1","Points:2"
3.55008,-0.82599,0
3.37778,-0.83653,0
4.40025,0.07382,0
3.96202,-1.04392,0
4.41819,0.07574,0
3.95107,-1.01132,0
4.4286,-0.54538,0
4.36956,-0.34966,0
4.41257,-0.0286,0
3.64746,-0.78897,0
3.99161,-1.08307,0
3.4079,-0.85057,0
3.75764,-0.80694,0
3.51906,-0.81255,0
4.30525,-1.24024,0
3.68526,-0.78325,0
3.76819,-0.79639,0
4.37387,-0.25434,0
3.84755,-0.88268,0
4.38384,-0.38852,0
4.40717,-0.51495,0
4.01415,-1.09933,0
4.31998,-1.24953,0
3.82573,-0.87649,0
4.01606,-1.07388,0
3.53649,-0.81218,0
4.5032,-0.66204,0
4.5474,-1.12971,0
4.53589,-1.18508,0
