"Points:0","Points:1","Points:2"
3.29655,-0.18561,0
3.21602,-0.14333,0
3.583,-0.5852,0
2.45206,-0.67043,0
2.40093,-0.88686,0
2.45401,-0.68001,0
2.45802,-0.71767,0
3.5286,-0.83784,0
2.9939,-0.1329,0
3.41077,-0.21919,0
3.55119,-0.47987,0
3.48751,-0.29723,0
2.74435,-0.22378,0
3.44329,-0.25306,0
3.57467,-0.63044,0
2.14424,-1.24664,0
3.55279,-0.77853,0
3.51906,-0.81255,0
3.20237,-0.13926,0
2.71172,-0.23657,0
2.32724,-0.97607,0
2.17534,-1.09319,0
2.5007,-0.51295,0
2.47766,-0.61082,0
2.53657,-0.3959,0
2.20298,-1.05463,0
2.45754,-0.69583,0
2.3521,-0.92103,0
3.43141,-0.19374,0
2.8825,-0.15502,0
3.4962,-0.83676,0
2.07006,-1.16037,0
2.7021,-0.23742,0
2.8572,-0.15791,0
