"Points:0","Points:1","Points:2"
4.05306,-1.00819,0
4.36166,-1.00547,0
4.35333,-0.87509,0
4.09757,-0.98754,0
4.31784,-0.87728,0
4.36063,-0.98629,0
4.0748,-0.98704,0
4.34346,-0.9407,0
4.33224,-0.79678,0
4.53408,-0.65937,0
4.58499,-0.63539,0
4.66732,-0.62818,0
4.70162,-0.60229,0
4.69734,-0.5874,0
4.7459,-0.60246,0
4.67391,0.16014,0
4.67131,0.20587,0
4.73845,-0.04875,0
4.72122,-0.00896,0
4.67272,0.24532,0
4.72933,0.019,0
4.72065,0.04856,0
4.77162,-0.11311,0
4.67606,0.4618,0
4.83684,-0.27307,0
4.67449,0.54757,0
4.69239,0.53484,0
4.94954,-0.5823,0
5.05572,-0.38673,0
5.06313,-0.31751,0
5.0716,-0.34435,0
