"Points:0","Points:1","Points:2"
8.36602,2.87072,0
8.40883,2.86848,0
8.33853,2.86473,0
8.4231,2.86862,0
8.46335,2.85048,0
8.47732,2.85969,0
8.58344,2.813,0
8.62973,2.77586,0
8.69565,2.75111,0
8.87918,2.60279,0
8.93006,2.53156,0
8.89207,2.56734,0
8.95349,2.5023,0
8.95815,2.52541,0
9.03286,2.44657,0
9.45001,2.25475,0
9.40119,2.26493,0
9.67504,2.27756,0
9.48074,2.26544,0
9.49735,2.25718,0
9.49664,2.26161,0
9.57707,2.25782,0
9.53171,2.24223,0
9.7781,2.33873,0
9.85897,2.37839,0
10.2154,2.54808,0
10.2909,2.53386,0
10.1673,2.5448,0
10.3054,2.50321,0
10.3908,2.46708,0
10.3949,2.46454,0
10.4577,2.43734,0
10.6198,2.33128,0
10.6653,2.31728,0
10.73,2.25862,0
10.7961,2.18698,0
10.848,2.14184,0
10.8601,2.15697,0
