"Points:0","Points:1","Points:2"
5.37164,0.72308,0
5.38065,0.72842,0
5.59705,0.84391,0
5.56114,0.81624,0
5.66687,0.90844,0
5.6763,0.9467,0
5.71524,1.4164,0
5.66143,1.57072,0
5.63524,1.66406,0
5.70249,1.47418,0
5.76406,2.18569,0
5.66282,2.12049,0
5.86805,2.16568,0
5.88486,2.1748,0
5.95749,2.18279,0
6.27399,1.99933,0
6.35415,1.90402,0
6.27199,2.00024,0
6.28561,2.01049,0
6.32478,1.94493,0
6.30852,1.99015,0
6.59497,1.6725,0
6.6471,1.69276,0
6.48621,1.73187,0
6.44916,1.75879,0
6.53984,1.68748,0
6.45844,1.75019,0
6.51421,1.68708,0
6.70614,1.67851,0
