"Points:0","Points:1","Points:2"
2.07011,-0.65661,0
2.78527,-0.6432,0
2.7012,-0.606,0
1.68118,-1.0072,0
2.16145,-0.63618,0
1.86516,-0.81913,0
3.02297,-0.65264,0
1.67225,-1.13446,0
2.51557,-0.58706,0
2.9111,-0.63382,0
1.67524,-1.1978,0
2.54569,-0.59179,0
1.66254,-1.15417,0
1.91679,-0.76165,0
1.75145,-0.91261,0
2.40457,-0.59902,0
1.67419,-1.06767,0
1.66758,-1.01972,0
2.53865,-0.58942,0
1.80153,-0.85793,0
2.94365,-0.65868,0
2.81601,-0.62578,0
1.69699,-1.26441,0
1.71829,-1.29209,0
1.81343,-1.43181,0
1.8136,-1.43864,0
2.0077,-1.53577,0
1.93361,-1.50947,0
2.20169,-1.5613,0
2.24285,-1.55308,0
2.06502,-1.536,0
1.99252,-1.51287,0
2.48285,-1.43512,0
2.00484,-1.53214,0
2.53234,-1.43985,0
2.33747,-1.55233,0
2.30212,-1.55208,0
2.34219,-1.52737,0
2.4394,-1.49728,0
2.58513,-1.46206,0
