"Points:0","Points:1","Points:2"
1.67362,0.06477,0
1.57745,0.032,0
3.31287,0.05501,0
1.85955,0.08362,0
3.52761,0.01007,0
2.95882,0.03787,0
1.71585,0.07108,0
2.91457,0.04308,0
2.40496,0.01449,0
4.1079,-0.03891,0
2.4004,0.00152,0
4.07379,-0.03504,0
1.72723,0.06853,0
2.55645,0.05801,0
2.59886,0.03509,0
3.382,0.04706,0
3.38997,0.06256,0
4.0594,-0.06097,0
3.00664,0.03771,0
3.25355,0.07004,0
3.27688,0.08349,0
2.91089,0.03004,0
3.62072,0.00356,0
1.89024,0.05605,0
2.08774,0.05401,0
2.65268,0.01904,0
1.89583,0.06153,0
