"Points:0","Points:1","Points:2"
2.59611,-0.68289,0
2.9398,-0.76956,0
4.32531,-0.63925,0
3.89538,-0.53072,0
3.09137,-1.06169,0
3.27417,-0.48645,0
3.28328,-0.94169,0
3.32739,-1.12418,0
2.97573,-0.80455,0
2.85586,-0.71404,0
2.77991,-0.69574,0
3.86207,-0.52868,0
3.07841,-0.97338,0
2.75646,-0.66723,0
4.37662,-0.66222,0
3.20809,-1.11425,0
3.70471,-0.4605,0
3.29966,-0.41354,0
4.42168,-0.6625,0
4.13829,-0.6015,0
3.61113,-0.41384,0
2.64737,-0.68438,0
3.65567,-0.43039,0
3.42917,-0.41304,0
3.28536,-0.88357,0
2.77966,-0.69939,0
3.06416,-0.95145,0
4.18281,-0.61698,0
