"Points:0","Points:1","Points:2"
4.20776,-0.99556,0
4.41296,-0.69634,0
4.37297,-0.729,0
3.98059,-0.89804,0
4.36567,-0.74164,0
4.24544,-1.00966,0
4.0183,-0.9189,0
4.18707,-0.991,0
4.35311,-0.99818,0
4.14219,-0.99068,0
4.49,-0.60587,0
3.98507,-0.89199,0
4.5213,-0.60094,0
4.6261,-0.5628,0
4.70576,-0.57084,0
4.80891,-0.56831,0
4.76136,-0.55057,0
4.86495,-0.57087,0
4.84169,-0.5438,0
4.77162,-0.11311,0
4.73166,0.07828,0
4.72488,0.05645,0
4.7468,0.20986,0
4.77944,-0.10909,0
4.74338,0.0524,0
4.75058,0.07315,0
4.73868,-0.00376,0
4.70359,0.43221,0
4.63856,0.74776,0
4.64458,0.75388,0
5.01176,-0.33071,0
5.01574,-0.51573,0
4.90669,-0.55442,0
5.01006,-0.36776,0
