"Points:0","Points:1","Points:2"
1.70447,-1.02868,0
2.28312,-0.3667,0
2.20931,-0.43381,0
2.00811,-0.65492,0
2.15617,-0.51933,0
1.71921,-0.9988,0
2.34073,-0.36931,0
2.13998,-0.53121,0
2.03293,-0.65073,0
1.80801,-0.86649,0
2.07994,-0.60302,0
1.65807,-1.25054,0
1.68078,-1.29224,0
1.71832,-1.41125,0
1.75013,-1.4431,0
1.76365,-1.47224,0
1.82314,-1.49038,0
1.87745,-1.51281,0
1.92204,-1.5269,0
1.9967,-1.54085,0
2.00484,-1.53214,0
2.19814,-1.63728,0
2.18006,-1.64426,0
2.26586,-1.62769,0
2.35031,-1.64834,0
2.20818,-1.65114,0
2.27939,-1.63971,0
2.39087,-1.63532,0
2.72869,-1.55826,0
2.51123,-1.62649,0
2.79366,-1.56865,0
2.92461,-1.50347,0
2.9222,-1.47417,0
