"Points:0","Points:1","Points:2"
2.37651,-0.78543,0.00325
2.54622,-0.60189,0.00023
2.76666,-0.48398,5e-05
2.96179,-0.64026,0.00076
2.99142,-0.88849,2e-05
2.98382,-1.13838,0
3.21977,-1.22096,0.00321
3.44945,-1.31963,1e-05
3.61077,-1.12866,0.00279
3.41282,-0.97599,8e-05
3.30189,-0.75198,0.00394
3.26941,-0.5041,0.00268
3.23941,-0.25592,0.0006
