"Points:0","Points:1","Points:2"
1.99163,-0.6569,0
2.74767,-0.5279,0
2.61207,-0.47321,0
1.81941,-0.84119,0
2.66537,-0.49974,0
2.16237,-0.51449,0
2.02444,-0.59025,0
1.84631,-0.82817,0
2.17375,-0.51274,0
1.89791,-0.77541,0
2.39384,-0.46755,0
1.88193,-0.78424,0
1.72181,-0.94122,0
2.58318,-0.47107,0
1.72137,-0.94012,0
1.75145,-0.91261,0
2.1,-0.52359,0
2.69724,-0.52061,0
1.8349,-0.83579,0
1.96156,-0.70819,0
2.75383,-0.54081,0
1.70279,-0.9718,0
1.63547,-1.25375,0
1.69776,-1.32492,0
1.67629,-1.3224,0
1.91552,-1.41986,0
2.21368,-1.48263,0
2.11984,-1.47718,0
2.13619,-1.46363,0
2.03138,-1.44776,0
2.62429,-1.43585,0
2.46924,-1.52697,0
2.72644,-1.4094,0
2.62626,-1.45359,0
2.43953,-1.5415,0
2.54348,-1.49039,0
2.76326,-1.42954,0
2.73564,-1.44621,0
2.84927,-1.42114,0
