"Points:0","Points:1","Points:2"
12.0391,3.96834,0
12.2378,4.22704,0
12.2858,4.23969,0
12.3428,4.30524,0
12.4516,4.3617,0
12.448,4.37289,0
12.5711,4.39634,0
12.9971,4.33437,0
12.6287,4.39593,0
12.9941,4.33608,0
12.6629,4.40203,0
12.7899,4.40091,0
12.8872,4.37635,0
13.4694,4.05633,0
13.6548,4.00169,0
14.0118,4.05095,0
14.0175,4.04738,0
14.0921,4.06168,0
14.1002,4.07717,0
14.1021,4.071,0
14.1758,4.08802,0
14.1874,4.09828,0
14.2147,4.0877,0
14.3208,4.06457,0
14.3513,4.07054,0
14.3729,4.05804,0
14.4608,3.98381,0
14.4691,3.99365,0
