"Points:0","Points:1","Points:2"
1.97917,-0.02761,0
1.50302,0.03474,0
2.89996,-0.01429,0
1.17922,0.02822,0
3.86266,0.01625,0
1.64356,0.01808,0
2.97632,-0.00756,0
3.10063,-0.0171,0
1.3788,0.03948,0
2.4074,-0.01938,0
3.36905,-0.0077,0
1.35507,0.02313,0
1.92146,-0.01872,0
2.70841,-0.02124,0
3.83939,0.00248,0
3.19301,0.00811,0
3.99097,0.00891,0
1.53358,0.0227,0
2.34666,0.00372,0
3.3228,0.00765,0
3.0652,-0.00828,0
2.33025,0.02006,0
3.88951,0.01594,0
3.84265,0.00948,0
2.42942,-0.01103,0
2.55546,-0.01839,0
2.57546,-0.01752,0
2.56448,-0.01616,0
2.09133,-0.02254,0
1.0391,0.02006,0
3.63064,0.00212,0
1.13903,0.025,0
3.48905,-0.00868,0
