"Points:0","Points:1","Points:2"
3.5854,-0.49802,0
3.49283,-0.5303,0
3.27417,-0.48645,0
4.11768,-0.15875,0
4.42563,0.16637,0
4.35492,0.22907,0
4.49434,-0.47571,0
4.10159,-0.1298,0
4.44678,0.12335,0
3.99373,0.17478,0
4.15818,0.39577,0
4.10406,-0.12967,0
4.02641,0.11119,0
4.49444,-0.52622,0
4.09598,0.38969,0
4.12142,-0.18656,0
4.08877,-0.23794,0
3.99828,0.15692,0
4.08871,0.35208,0
3.27943,-0.50214,0
4.11848,-0.11404,0
3.2315,-0.49017,0
3.48435,-0.52217,0
4.52536,-0.32414,0
4.54008,-0.30955,0
4.56369,-0.3035,0
4.54693,-0.2921,0
4.55001,0.03267,0
4.5828,-0.22062,0
4.62134,-0.1599,0
4.60571,-0.09177,0
4.62661,-0.0757,0
