"Points:0","Points:1","Points:2"
10.6219,2.27703,0
10.5876,2.30029,0
10.5298,2.30079,0
10.6463,2.27755,0
10.8008,2.2465,0
11.0848,2.22602,0
10.9643,2.25296,0
10.9246,2.24544,0
11.2162,2.17588,0
11.3232,2.14663,0
11.5531,2.13226,0
11.6189,2.1415,0
11.6474,2.13012,0
11.6755,2.15613,0
11.8513,2.25736,0
12.0285,2.61551,0
12.0458,2.60291,0
12.0499,2.7376,0
12.06,2.94194,0
12.0683,2.90163,0
12.0643,3.01604,0
12.1293,3.21926,0
12.1245,3.26965,0
12.134,3.27801,0
12.1856,3.33956,0
12.2037,3.38113,0
12.3023,3.56647,0
12.3626,3.59847,0
12.2997,3.56178,0
12.3383,3.56993,0
