"Points:0","Points:1","Points:2"
3.52995,-0.31345,0
2.78881,-0.17858,0
2.32561,-0.99434,0
2.07238,-1.15763,0
3.22003,-0.12839,0
2.14384,-1.23795,0
2.19945,-1.08194,0
2.64803,-0.26972,0
2.9939,-0.1329,0
3.73382,-0.74586,0
3.57587,-0.36732,0
3.48751,-0.29723,0
2.74435,-0.22378,0
2.67442,-0.26314,0
2.13346,-1.11034,0
2.06765,-1.16152,0
3.17284,-0.12814,0
2.53299,-0.51827,0
1.99946,-1.10543,0
2.14424,-1.24664,0
3.53693,-0.31212,0
2.38333,-0.95772,0
3.4464,-0.24119,0
2.04806,-1.15092,0
3.63714,-0.58085,0
3.05876,-0.10721,0
2.75369,-0.21779,0
3.76819,-0.79639,0
3.70388,-0.69279,0
2.91311,-0.12083,0
3.48673,-0.27922,0
2.00241,-1.14692,0
2.45715,-0.85775,0
3.59241,-0.41782,0
2.53313,-0.68917,0
2.95086,-0.12984,0
2.49604,-0.79087,0
2.20951,-1.09311,0
3.70349,-0.72617,0
2.63452,-0.29782,0
3.27409,-0.13846,0
2.03111,-1.14251,0
2.12152,-1.23788,0
2.53865,-0.58942,0
3.73877,-0.73322,0
2.7021,-0.23742,0
3.52169,-0.2972,0
