"Points:0","Points:1","Points:2"
4.39567,0.69354,0
4.00224,0.70251,0
4.04455,0.6954,0
4.22849,0.69353,0
4.17232,0.71011,0
4.31408,0.69558,0
4.2846,0.68458,0
4.151,0.69048,0
4.65816,0.62675,0
4.65629,0.61749,0
4.63667,0.63248,0
4.70084,0.61866,0
4.8687,0.46993,0
4.78788,0.5224,0
4.87003,0.45109,0
4.83352,0.50728,0
4.78688,0.56926,0
4.89391,0.41239,0
4.9278,0.34407,0
4.89392,0.39117,0
4.94598,0.23336,0
4.98741,0.1882,0
4.9707,0.19505,0
5.11551,-0.00668,0
5.26757,0.003,0
5.2261,-0.01228,0
5.37078,0.00295,0
5.57936,0.09157,0
5.7433,0.12438,0
5.81053,0.64027,0
5.81421,0.64741,0
5.80453,0.72801,0
5.83068,0.14603,0
5.82953,0.48084,0
5.82585,0.32388,0
5.82865,0.50652,0
