"Points:0","Points:1","Points:2"
2.79664,-0.95705,0
2.5869,-0.34686,0
2.06803,-1.07527,0
2.26529,-1.01213,0
2.67041,-0.56325,0
2.15696,-1.09956,0
2.74781,-0.58489,0
1.96479,-1.21889,0
2.02916,-1.09937,0
2.93709,-0.85169,0
2.78195,-0.63068,0
2.59357,-0.23604,0
2.82171,-0.93379,0
2.76619,-0.97444,0
1.9805,-1.23468,0
2.63899,-1.04353,0
2.96069,-0.74455,0
2.91017,-0.883,0
2.05923,-1.06895,0
2.61991,-0.50594,0
2.57394,-0.30272,0
2.05045,-1.28694,0
2.15029,-1.29237,0
2.06252,-1.29304,0
2.07587,-1.28772,0
