"Points:0","Points:1","Points:2"
2.9746,-1.04164,0
3.75116,-0.88401,0
2.72892,-0.48182,0
2.97494,-0.46862,0
2.96486,-0.95948,0
3.70399,-1.11464,0
3.06038,-0.68934,0
2.44021,-0.78721,0
3.04427,-0.71606,0
2.69962,-0.45392,0
2.76097,-0.46318,0
3.73303,-0.78246,0
2.98605,-1.00543,0
2.92888,-0.4474,0
2.77666,-0.45948,0
2.47008,-0.69139,0
3.04822,-0.71764,0
3.71769,-0.92043,0
3.80148,-0.6364,0
3.78823,-0.64158,0
3.77297,-0.7021,0
2.99445,-0.53505,0
3.84842,-0.57289,0
3.75392,-0.76124,0
3.06323,-0.63502,0
2.96674,-0.98443,0
2.42604,-0.79086,0
2.9791,-0.97623,0
3.70283,-1.0754,0
3.12136,-1.22899,0
3.62966,-1.26659,0
3.26645,-1.3041,0
