"Points:0","Points:1","Points:2"
5.51565,0.76685,0
5.63475,0.9431,0
5.6093,0.93485,0
5.60168,0.92064,0
5.81068,1.43043,0
5.77389,1.51316,0
5.80024,1.48799,0
5.81849,1.47615,0
5.78829,1.44787,0
5.60008,1.94462,0
5.61401,1.97029,0
5.60073,1.79922,0
5.61344,1.81997,0
5.59911,1.86295,0
5.67181,2.09561,0
5.83948,2.15822,0
5.86064,2.15273,0
5.95606,2.14464,0
5.97953,2.14398,0
6.12305,2.12618,0
6.2446,2.05243,0
6.33706,1.93441,0
6.38073,1.89818,0
6.39005,1.85301,0
6.27562,1.99082,0
6.27525,2.00951,0
6.63764,1.69768,0
6.44012,1.76379,0
6.64683,1.68361,0
6.47321,1.74748,0
6.48279,1.74124,0
