"Points:0","Points:1","Points:2"
2.88221,-0.44069,0
2.82869,-0.47757,0
3.06915,-1.1759,0
2.98525,-0.54061,0
2.47265,-0.60022,0
2.86868,-0.44872,0
2.57198,-0.53858,0
2.41507,-0.78765,0
3.74726,-0.63788,0
3.1812,-1.23677,0
2.7719,-0.46901,0
3.72756,-0.59986,0
2.98605,-1.00543,0
3.04729,-1.16342,0
2.96627,-0.97939,0
2.6754,-0.49474,0
2.51557,-0.58706,0
2.47142,-0.64948,0
3.00812,-1.10576,0
3.19148,-1.24794,0
2.42696,-0.80714,0
3.72872,-0.57728,0
2.78893,-0.48819,0
2.74009,-0.47766,0
2.45754,-0.69583,0
2.63995,-0.52769,0
3.72426,-0.72483,0
3.63657,-1.14765,0
2.97527,-0.51395,0
2.57634,-0.54886,0
2.99002,-0.83204,0
2.42604,-0.79086,0
2.96553,-0.88871,0
3.08191,-1.17522,0
3.04155,-0.73111,0
2.64746,-0.51749,0
3.08644,-1.19052,0
3.56853,-1.30623,0
3.58829,-1.25468,0
3.54068,-1.30238,0
3.54595,-1.29812,0
3.46149,-1.40594,0
3.37806,-1.35098,0
3.3087,-1.35501,0
