"Points:0","Points:1","Points:2"
11.994,2.8719,0
12.0184,2.86745,0
11.929,3.13429,0
11.9566,3.30999,0
11.9408,3.11456,0
11.9397,3.13637,0
12.0361,3.81366,0
11.9846,3.63332,0
11.9474,3.53358,0
11.9701,3.58522,0
11.9695,3.44576,0
12.1038,3.92091,0
12.1372,3.93034,0
12.1804,3.9966,0
12.1683,4.00183,0
12.2991,4.05968,0
12.4856,4.15091,0
12.6592,4.19941,0
12.7097,4.20774,0
13.0032,4.19426,0
13.005,4.18168,0
12.8762,4.19175,0
12.9451,4.17549,0
13.0384,4.18646,0
13.2681,4.17205,0
13.2774,4.17398,0
13.3485,4.1924,0
13.3777,4.18817,0
