"Points:0","Points:1","Points:2"
15.798,3.86186,0
15.8406,3.67447,0
15.8331,3.65337,0
15.8545,3.6267,0
15.879,3.53382,0
15.865,3.47683,0
15.8718,3.38534,0
16.1398,3.08891,0
16.2271,3.0313,0
16.3119,3.01898,0
16.3344,3.01583,0
16.4196,2.92781,0
16.4632,2.34295,0
16.4693,2.42301,0
16.5098,2.51805,0
16.4956,2.54027,0
16.455,2.8403,0
16.4988,2.72497,0
16.4951,2.66046,0
16.4927,2.46785,0
16.3843,2.04718,0
16.304,1.76013,0
16.3519,1.95143,0
16.3602,1.94645,0
16.3274,1.74626,0
16.4514,1.50405,0
16.3804,1.67104,0
16.3533,1.67531,0
16.3853,1.66553,0
16.4956,1.43131,0
16.5042,1.31079,0
