"Points:0","Points:1","Points:2"
4.76044,0.39482,0
4.81891,0.2648,0
4.81846,0.24801,0
4.97343,0.11254,0
4.97769,0.10389,0
5.36817,-0.10034,0
5.33822,-0.08257,0
5.27213,-0.0543,0
5.8104,0.04767,0
5.68511,-0.0386,0
5.62991,-0.03849,0
5.77948,0.03185,0
5.79762,0.85217,0
5.78721,0.84202,0
5.76374,0.69418,0
5.77635,0.7024,0
5.75781,0.73386,0
5.86812,0.17346,0
5.83079,0.46961,0
5.80688,0.44395,0
5.8694,0.37246,0
5.83014,0.42164,0
5.8435,0.06976,0
5.84369,0.0738,0
5.8684,0.37113,0
5.88169,0.33648,0
5.87844,0.36371,0
5.8413,0.43344,0
5.95627,1.02214,0
5.86879,0.95787,0
5.85098,0.93693,0
6.09377,1.08265,0
