"Points:0","Points:1","Points:2"
3.32767,-0.87877,0
2.91241,-0.71172,0
3.27417,-0.48645,0
3.49435,-1.00869,0
3.02793,-1.20351,0
3.19112,-0.54883,0
3.28717,-1.20841,0
3.28281,-0.86215,0
2.85353,-0.60081,0
2.92966,-0.68408,0
2.84194,-0.5955,0
2.9087,-1.04317,0
2.52144,-0.63277,0
3.52099,-1.18261,0
2.95932,-0.80534,0
2.93083,-1.1225,0
2.9691,-1.16862,0
2.91741,-1.04694,0
3.20388,-1.20725,0
3.22087,-1.23329,0
3.50085,-1.05667,0
3.17752,-0.58977,0
3.35081,-1.17962,0
3.27757,-0.48154,0
3.46108,-1.00973,0
2.44376,-0.63379,0
3.5351,-1.17819,0
3.5513,-1.17062,0
3.27697,-1.19099,0
2.91334,-0.71959,0
2.49732,-0.64528,0
2.74915,-0.58617,0
2.97772,-1.15916,0
3.19362,-1.24357,0
3.39793,-0.34425,0
2.52966,-0.63651,0
2.96553,-0.88871,0
3.52376,-1.15577,0
3.16204,-0.60556,0
