"Points:0","Points:1","Points:2"
4.18647,0.58393,0
3.94964,-0.13322,0
4.3616,-0.61756,0
4.17897,0.57074,0
3.942,0.38978,0
4.34543,-0.6542,0
4.30124,-0.66369,0
4.24427,-0.6971,0
4.26094,0.57675,0
4.29218,0.59475,0
4.48707,0.32774,0
4.26973,-0.68305,0
4.23516,0.58936,0
4.18788,0.56357,0
4.12026,0.54258,0
4.17527,0.55116,0
4.29031,0.58747,0
4.25618,0.60312,0
4.2483,-0.68471,0
4.34268,0.58554,0
4.2909,0.58622,0
4.48431,0.37907,0
4.2171,0.57258,0
4.49065,0.35594,0
4.45963,-0.53381,0
4.49383,0.218,0
4.503,0.24124,0
4.54895,-0.47096,0
4.55298,-0.46436,0
4.57145,-0.46908,0
4.59767,-0.4522,0
4.67163,-0.37889,0
4.67132,-0.36344,0
4.73323,-0.29972,0
4.74851,-0.20072,0
4.76209,-0.12663,0
4.75524,-0.06385,0
4.77944,-0.10909,0
4.75058,0.07315,0
