"Points:0","Points:1","Points:2"
3.90324,0.25875,0
4.26239,0.58609,0
4.22642,-0.75963,0
3.96879,0.42645,0
3.83126,0.07209,0
4.32285,0.58549,0
4.18994,-0.78692,0
4.30091,0.59881,0
3.86748,0.22267,0
3.90922,0.29709,0
4.19534,-0.7794,0
4.33172,-0.65302,0
4.4316,0.52979,0
4.14963,-0.82674,0
3.89284,0.25229,0
3.85159,0.04749,0
3.8956,0.31334,0
3.85352,0.15023,0
4.49444,-0.52622,0
4.42593,0.54894,0
4.23516,0.58936,0
4.48659,-0.5019,0
3.84026,0.11479,0
4.17527,0.55116,0
4.29031,0.58747,0
4.2909,0.58622,0
4.24581,0.56116,0
4.14615,-0.80222,0
4.21362,0.58187,0
4.25156,0.5931,0
4.50898,0.48725,0
4.52751,0.44545,0
4.53075,0.42722,0
4.53683,-0.4705,0
4.59614,-0.43452,0
4.55677,0.4328,0
4.67163,-0.37889,0
4.73323,-0.29972,0
4.76752,-0.22249,0
4.79492,0.21453,0
4.77332,0.24255,0
4.64262,0.38359,0
4.67231,0.36452,0
4.79893,0.18451,0
4.73606,0.34726,0
