"Points:0","Points:1","Points:2"
5.50577,1.35944,0
5.5424,1.42383,0
5.52583,1.38627,0
5.61417,1.69849,0
5.65848,1.9404,0
5.6779,1.95529,0
5.67313,2.02835,0
5.75949,2.11707,0
5.81594,2.17767,0
5.77273,2.14494,0
5.99258,2.21811,0
5.88667,2.23732,0
6.19653,2.12953,0
6.12728,2.1984,0
6.07409,2.25948,0
6.27211,2.08951,0
6.39922,1.9626,0
6.39543,1.96065,0
6.47815,1.88529,0
6.66588,1.78665,0
6.61704,1.81158,0
6.65979,1.79048,0
6.46795,1.90659,0
6.965,1.73052,0
6.75885,1.76845,0
6.73966,1.75807,0
6.71425,1.77504,0
7.38207,1.82009,0
7.30902,1.81187,0
