"Points:0","Points:1","Points:2"
4.15252,-0.01359,0
3.42259,0.0922,0
4.26288,-0.0287,0
3.13544,0.08694,0
1.85533,-0.05375,0
4.07992,-0.0794,0
4.0193,-0.09058,0
3.59315,0.0213,0
3.32305,0.0994,0
4.16038,-0.03246,0
2.62878,-0.07692,0
2.82048,0.00765,0
3.54579,0.03824,0
3.08953,0.09612,0
1.79331,-0.05301,0
4.04921,-0.06805,0
4.10715,-0.03231,0
3.74121,-0.07916,0
1.85001,-0.04367,0
4.30285,-0.0459,0
3.32933,0.08003,0
3.00113,0.0839,0
3.32896,0.08831,0
3.44598,0.09211,0
4.32613,-0.04802,0
3.7588,-0.06022,0
3.27688,0.08349,0
3.69051,-0.03306,0
2.40308,-0.11696,0
4.23244,-0.00524,0
3.04362,0.08021,0
4.23712,-0.0371,0
