"Points:0","Points:1","Points:2"
4.46611,0.68369,0
4.49193,0.65775,0
4.18831,0.75692,0
4.19407,0.74949,0
4.46712,0.68017,0
4.1385,0.76582,0
4.20318,0.74156,0
4.33683,0.71154,0
4.52175,0.64451,0
4.74121,0.49826,0
4.7566,0.50057,0
4.78836,0.47214,0
4.8923,0.28895,0
4.96987,0.21256,0
4.9472,0.2331,0
4.95903,0.21666,0
5.00376,0.04153,0
5.07079,0.01466,0
5.11551,-0.00668,0
5.27588,-0.08097,0
5.24863,-0.10672,0
5.60568,-0.0174,0
5.59798,-0.03079,0
5.77575,0.0681,0
5.66945,-0.00498,0
5.77763,0.72092,0
5.76149,0.73393,0
5.7792,0.4371,0
5.77877,0.62735,0
5.78291,0.78871,0
5.76037,0.60565,0
5.7942,0.77437,0
5.83068,0.14603,0
5.8491,0.26251,0
5.83482,0.34528,0
5.83798,0.30862,0
5.80629,0.11222,0
5.84821,0.14517,0
5.85724,0.29066,0
5.79536,0.93031,0
