"Points:0","Points:1","Points:2"
1.95892,-0.65973,0
2.01644,-0.60991,0
2.21188,-0.45281,0
2.01451,-0.60584,0
2.46962,-0.30004,0
1.96886,-0.65435,0
2.50685,-0.32242,0
1.7312,-0.85765,0
1.60733,-1.0741,0
2.40076,-0.34698,0
1.82663,-0.79065,0
1.67705,-0.92327,0
2.51964,-0.30677,0
1.88874,-0.71214,0
1.89707,-0.73471,0
1.79211,-0.81155,0
2.24978,-0.42972,0
1.79302,-1.38659,0
2.00999,-1.54869,0
2.09039,-1.59755,0
2.27695,-1.65387,0
2.28771,-1.63632,0
2.38721,-1.64841,0
2.43781,-1.62835,0
2.54111,-1.56559,0
2.61869,-1.5469,0
2.95995,-1.43444,0
