"Points:0","Points:1","Points:2"
2.57638,-0.99145,0
2.40475,-1.10206,0
2.39109,-1.09457,0
2.18106,-1.23943,0
2.06068,-1.15542,0
2.21518,-1.13854,0
2.59564,-0.86665,0
2.71424,-0.21188,0
2.58314,-0.94544,0
2.50544,-0.44984,0
1.98816,-1.20306,0
2.67442,-0.26314,0
2.18704,-1.1314,0
2.06765,-1.16152,0
1.98165,-1.21278,0
2.51661,-0.47005,0
2.18815,-1.10619,0
2.01042,-1.24127,0
2.84814,-0.11528,0
2.82469,-0.12401,0
3.48607,-0.13497,0
2.13425,-1.22667,0
3.37902,-0.12285,0
2.93334,-0.06935,0
3.54763,-0.14743,0
2.18491,-1.23051,0
2.4742,-1.08745,0
2.53956,-1.02293,0
2.39848,-1.12018,0
2.04106,-1.22437,0
2.12152,-1.23788,0
2.07006,-1.16037,0
2.25018,-1.1331,0
2.73887,-0.21211,0
2.97457,-0.07543,0
