"Points:0","Points:1","Points:2"
2.00375,-1.19996,0
2.77049,-0.12928,0
2.42698,-1.09143,0
2.57895,-1.03283,0
2.74486,-0.89022,0
2.87783,-0.3846,0
1.99314,-1.23691,0
2.69582,-0.90724,0
2.72007,-0.26609,0
1.98165,-1.21278,0
1.97339,-1.24555,0
2.80407,-0.85214,0
1.99869,-1.20274,0
2.09201,-1.23928,0
2.83418,-0.12078,0
2.84814,-0.11528,0
2.82469,-0.12401,0
2.77385,-0.27617,0
2.67283,-0.26255,0
2.77095,-0.12102,0
2.83772,-0.10144,0
2.4742,-1.08745,0
2.06871,-1.22779,0
2.04106,-1.22437,0
2.81165,-0.13317,0
2.99901,-0.0978,0
2.12152,-1.23788,0
2.96872,-0.51041,0
2.75123,-0.27294,0
2.09577,-1.05744,0
2.92351,-0.74446,0
2.30489,-1.10328,0
1.9582,-1.25924,0
