"Points:0","Points:1","Points:2"
2.93875,-0.93774,0
4.05438,-0.9749,0
2.85251,-0.8538,0
3.01192,-0.91495,0
3.4611,-0.49599,0
3.37529,-0.66948,0
3.42679,-0.53371,0
3.28281,-0.86215,0
3.12814,-0.9396,0
3.40887,-0.51998,0
3.76054,-0.46686,0
3.19285,-0.9234,0
3.38563,-0.62837,0
3.41745,-0.58623,0
4.10336,-1.02811,0
3.4452,-0.51255,0
3.81428,-0.4966,0
4.00942,-0.88176,0
3.14839,-0.94716,0
4.02184,-0.92044,0
2.86409,-0.88119,0
3.37142,-0.693,0
3.48489,-0.4773,0
4.12464,-1.04455,0
4.12066,-1.04857,0
4.31998,-1.24953,0
3.29106,-0.80792,0
3.44491,-0.53656,0
3.9465,-0.72115,0
3.91251,-0.61254,0
3.8416,-0.51402,0
4.03122,-0.95255,0
4.27235,-1.22009,0
3.8776,-0.56384,0
3.36092,-0.74251,0
4.34709,-1.2639,0
4.37978,-1.26346,0
4.36089,-1.27885,0
4.57337,-1.35241,0
4.54979,-1.35998,0
4.88921,-1.37763,0
4.69291,-1.39873,0
4.8829,-1.39725,0
4.88585,-1.39064,0
