"Points:0","Points:1","Points:2"
5.49244,2.07836,0
5.3254,2.00337,0
5.36333,2.01684,0
5.5586,2.08861,0
5.73585,2.21181,0
5.97117,2.29912,0
5.93079,2.27183,0
6.14049,2.26621,0
6.14415,2.26882,0
6.3392,2.17736,0
6.31911,2.17472,0
6.67439,1.89728,0
6.67549,1.86156,0
6.47547,2.07,0
6.45795,2.09371,0
6.61634,1.95954,0
6.5815,1.9498,0
6.65065,1.92508,0
6.58111,1.97194,0
6.97525,1.74569,0
6.8656,1.75321,0
6.8405,1.75246,0
7.0606,1.78153,0
7.33327,1.79076,0
7.14237,1.77878,0
7.25826,1.75484,0
7.52407,1.95306,0
7.61403,1.94622,0
7.80676,1.90534,0
7.9241,1.81605,0
