"Points:0","Points:1","Points:2"
9.76864,2.79341,0
9.83409,2.81504,0
10.0701,2.80282,0
9.95572,2.81496,0
9.93197,2.79657,0
10.3517,2.66542,0
10.1168,2.80424,0
10.1018,2.7991,0
10.2829,2.73196,0
10.5456,2.45436,0
10.3618,2.669,0
10.6936,2.31759,0
10.7161,2.29675,0
11.0555,2.1611,0
11.394,2.32181,0
11.4132,2.31861,0
11.4959,2.38648,0
11.487,2.34843,0
11.7865,2.60759,0
11.7824,2.59127,0
11.6578,2.44425,0
11.5779,2.40766,0
11.7225,2.50024,0
11.6025,2.44721,0
11.5895,2.43675,0
11.9796,2.85369,0
12.002,2.88166,0
11.9363,2.81941,0
11.9469,2.78212,0
12.0214,2.90682,0
12.0309,2.89884,0
