"Points:0","Points:1","Points:2"
3.80716,-0.77404,0
3.87371,-0.81493,0
4.04731,-0.98135,0
3.3743,-0.83197,0
4.03997,-0.94766,0
4.05817,-1.02215,0
4.04561,-1.03838,0
4.08617,-1.09849,0
3.67453,-0.74826,0
4.15979,-1.23572,0
4.30814,-0.37956,0
4.07414,-1.06391,0
4.3044,-0.3436,0
4.29563,-0.29537,0
4.1007,-1.16331,0
4.45631,-0.71771,0
4.05723,-1.09477,0
4.30406,-0.40582,0
4.42013,-0.66321,0
4.11649,-1.14445,0
3.91392,-0.80958,0
3.1887,-0.87597,0
3.77466,-0.73857,0
4.30123,-1.36025,0
4.20953,-1.31886,0
4.51655,-0.81655,0
4.69676,-1.12935,0
4.6936,-1.13365,0
4.65553,-1.06355,0
4.68837,-1.09688,0
4.64098,-1.07725,0
4.37668,-1.3776,0
4.60821,-1.25401,0
4.33156,-1.37501,0
4.34868,-1.37216,0
4.28423,-1.37227,0
