"Points:0","Points:1","Points:2"
4.08797,-0.98369,0
4.47401,-0.73451,0
4.39302,-0.59153,0
4.16455,-0.97977,0
4.3168,-0.97127,0
4.3248,-0.9696,0
3.72535,-0.81634,0
4.20881,-0.99267,0
3.93128,-1.0225,0
4.42415,-0.63128,0
3.91186,-0.9956,0
4.46151,-1.06112,0
4.37074,-0.49855,0
3.77114,-0.96106,0
4.47937,-0.39161,0
4.41901,-1.0541,0
4.21469,-0.98476,0
4.55357,-1.05327,0
4.53244,-1.06694,0
4.53193,-0.31144,0
4.58047,-0.81915,0
4.59851,-0.95657,0
4.59529,-0.29643,0
4.70442,-0.3089,0
4.78069,-0.32137,0
4.86045,-0.37795,0
5.02669,-0.4466,0
4.92608,-0.40975,0
5.02519,-0.44351,0
5.0477,-0.42039,0
4.87342,-0.39607,0
5.04024,-0.44591,0
5.1022,-0.16064,0
5.08321,-0.28669,0
5.08635,-0.27919,0
5.11467,-0.20992,0
