"Points:0","Points:1","Points:2"
2.71032,-1.125,0
2.42746,-1.0535,0
2.8513,-1.08846,0
1.94911,-1.02843,0
1.9577,-1.03473,0
2.76037,-1.0872,0
1.95881,-1.04009,0
1.95407,-0.99382,0
2.5465,-0.28739,0
1.91108,-1.0838,0
2.71629,-0.37501,0
2.16673,-0.92609,0
2.94365,-0.65868,0
2.55384,-0.31026,0
2.94098,-0.58721,0
1.97975,-0.97428,0
1.90361,-1.25317,0
1.93253,-1.29193,0
1.95252,-1.32811,0
2.08155,-1.41041,0
2.34565,-1.43439,0
2.29309,-1.43941,0
2.44832,-1.41261,0
2.43461,-1.41555,0
2.36672,-1.43392,0
2.42029,-1.41065,0
