"Points:0","Points:1","Points:2"
11.773,3.8151,0
11.8668,3.90376,0
11.9661,3.95227,0
11.8269,3.85673,0
11.9667,3.96649,0
12.1217,4.0958,0
12.2689,4.23962,0
12.2298,4.19546,0
12.2495,4.20744,0
12.2932,4.23578,0
12.3533,4.2847,0
12.6175,4.38295,0
13.2681,4.17205,0
13.1889,4.21841,0
13.2394,4.18494,0
12.8629,4.38186,0
12.6629,4.40203,0
12.8224,4.40239,0
12.7716,4.41677,0
13.4218,4.07087,0
13.4132,4.06035,0
13.4331,4.04673,0
13.529,4.0291,0
13.3022,4.12519,0
13.6477,4.02065,0
13.8742,4.05472,0
13.8077,4.02659,0
14.0583,4.09751,0
