"Points:0","Points:1","Points:2"
2.56681,-0.56671,0
3.3556,-0.79731,0
3.06915,-1.1759,0
2.99432,-0.54704,0
3.25975,-0.37879,0
3.57355,-1.19056,0
2.45802,-0.71767,0
2.82028,-0.53067,0
3.04427,-0.71606,0
2.45969,-0.70931,0
3.39984,-0.90658,0
2.47008,-0.69139,0
2.43059,-0.72942,0
3.12076,-1.2157,0
2.74564,-0.5006,0
3.05739,-0.69704,0
2.77722,-0.52243,0
2.8718,-0.50599,0
3.00812,-1.10576,0
3.00878,-0.60151,0
2.82949,-0.50737,0
2.51981,-0.58878,0
2.43071,-0.76171,0
3.27821,-0.42636,0
2.69373,-0.53258,0
2.71735,-0.51254,0
2.77439,-0.51416,0
3.50537,-1.00394,0
3.02234,-0.60037,0
2.69724,-0.52061,0
3.30921,-0.66142,0
3.27975,-0.496,0
3.04138,-0.75569,0
3.45132,-1.29942,0
3.59109,-1.28145,0
3.19941,-1.26697,0
