"Points:0","Points:1","Points:2"
11.9018,3.62492,0
11.9047,3.70219,0
12.119,4.00919,0
12.1008,3.96972,0
12.277,4.17465,0
12.5652,4.35674,0
12.5382,4.34164,0
12.4011,4.24648,0
12.9539,4.32216,0
12.7893,4.36866,0
12.8665,4.33148,0
13.1889,4.21841,0
13.2394,4.18494,0
12.6629,4.40203,0
13.1004,4.27157,0
13.1901,4.24508,0
13.1582,4.2444,0
13.3521,4.14513,0
13.3932,4.13836,0
13.6678,4.1043,0
13.7532,4.1346,0
13.7417,4.14245,0
13.7778,4.13497,0
13.8259,4.13989,0
13.9431,4.14953,0
14.0386,4.11285,0
14.152,4.0496,0
14.211,4.01702,0
